40
t_index   tf-idf    
257       0.006
266       0.084
450       0.114
579       0.128
1039      0.385
1551      0.108
1796      0.151
2237      0.089
2564      0.106
2568      0.122
2856      0.108
3173      0.073
3245      0.104
3655      0.603
3663      0.17
3680      0.085
3814      0.102
3909      0.085
3917      0.137
4013      0.079
4120      0.051
4137      0.151
4162      0.083
4677      0.079
4710      0.079
4773      0.181
4809      0.048
4991      0.052
5206      0.089
5297      0.08
5667      0.095
6416      0.128
6508      0.078
6518      0.137
6519      0.122
6662      0.094
7161      0.076
7664      0.111
7672      0.111
7705      0.273
