57
t_index   tf-idf    
181       0.003
593       0.123
606       0.142
651       0.07
709       0.177
1032      0.098
1090      0.108
1130      0.091
1319      0.142
1324      0.082
1343      0.064
1450      0.093
1737      0.068
1831      0.082
1842      0.091
1921      0.142
2009      0.129
2347      0.089
2583      0.067
2662      0.129
2679      0.121
2732      0.052
2737      0.215
2873      0.063
3098      0.115
3224      0.285
3611      0.121
3655      0.285
4120      0.097
4177      0.115
4579      0.258
4809      0.045
4894      0.142
5000      0.091
5483      0.142
5836      0.072
6102      0.111
6246      0.061
6292      0.169
6404      0.142
6474      0.089
6508      0.074
6524      0.222
6556      0.105
6680      0.049
6875      0.058
6934      0.075
7012      0.083
7119      0.132
7234      0.139
7257      0.054
7347      0.098
7384      0.142
7385      0.258
7396      0.129
7686      0.18
7756      0.173
