46
t_index   tf-idf    
254       0.004
450       0.127
572       0.131
577       0.502
611       0.082
854       0.096
998       0.167
1156      0.167
1324      0.192
1545      0.152
1702      0.067
1719      0.131
1920      0.142
2169      0.117
2352      0.152
2467      0.062
2664      0.113
2667      0.089
2700      0.206
2703      0.167
2732      0.062
2847      0.065
2897      0.142
2902      0.078
3312      0.117
3377      0.09
3655      0.167
3988      0.09
4064      0.12
4120      0.057
4292      0.061
4571      0.142
4809      0.16
5077      0.123
5138      0.1
5224      0.186
5702      0.167
6188      0.111
6662      0.104
6760      0.167
6981      0.12
7036      0.076
7073      0.085
7180      0.072
7382      0.167
7701      0.226
