30
t_index   tf-idf    
147       0.004
226       0.361
350       0.12
471       0.079
572       0.282
858       0.133
1460      0.243
1773      0.181
2339      0.12
2408      0.141
2479      0.118
2771      0.133
2909      0.096
3085      0.122
3173      0.349
3291      0.105
3655      0.181
4018      0.097
4420      0.13
4695      0.087
5475      0.273
5502      0.164
5726      0.181
6000      0.096
6224      0.147
6509      0.164
6696      0.198
6981      0.13
7705      0.327
7842      0.133
