42
t_index   tf-idf    
211       0.002
379       0.112
606       0.16
768       0.216
897       0.136
1099      0.32
1125      0.121
1415      0.115
1514      0.125
1702      0.064
1848      0.115
2611      0.121
2613      0.145
2720      0.106
3107      0.101
3278      0.145
3655      0.16
3739      0.375
4436      0.07
4643      0.235
4825      0.208
5146      0.098
5198      0.076
5206      0.095
6117      0.136
6219      0.125
6292      0.095
6383      0.108
6546      0.096
6555      0.09
6693      0.1
6719      0.083
6981      0.344
6989      0.136
7012      0.093
7058      0.061
7115      0.136
7140      0.091
7234      0.078
7257      0.122
7664      0.235
7705      0.145
