36
t_index   tf-idf    
300       0.005
408       0.107
806       0.09
995       0.129
1184      0.114
1403      0.155
1489      0.141
1836      0.115
1911      0.086
2583      0.09
2903      0.141
2942      0.174
3173      0.092
3350      0.116
3445      0.15
3655      0.383
3722      0.192
3753      0.134
3786      0.155
3980      0.192
3988      0.103
4013      0.1
4014      0.119
4299      0.141
4728      0.141
4749      0.119
5344      0.282
5464      0.15
5838      0.129
6214      0.174
6217      0.155
6449      0.423
6561      0.192
6630      0.104
6910      0.163
7180      0.083
