35
t_index   tf-idf    
92        0.003
180       0.103
471       0.07
544       0.078
748       0.11
1079      0.112
1151      0.145
1192      0.136
1245      0.112
1332      0.118
1876      0.125
2269      0.16
2434      0.11
2467      0.059
2720      0.212
2873      0.071
3173      0.077
3224      0.16
3655      0.64
4905      0.106
4964      0.125
5061      0.145
5525      0.118
5836      0.081
5881      0.118
6292      0.19
6472      0.11
6539      0.16
6981      0.344
6989      0.136
7119      0.074
7155      0.125
7497      0.115
7620      0.104
7837      0.053
