40
t_index   tf-idf    
209       0.003
226       0.176
318       0.176
359       0.16
508       0.121
864       0.176
977       0.084
1611      0.176
1712      0.117
2156      0.15
2248      0.133
2551      0.096
2564      0.062
2912      0.15
3173      0.17
3183      0.133
3312      0.124
3515      0.176
3655      0.352
3780      0.389
3814      0.119
3863      0.133
4317      0.124
4562      0.138
4705      0.143
4731      0.14
4758      0.124
5021      0.107
5294      0.097
5473      0.106
5667      0.111
5785      0.176
6166      0.1
6246      0.075
6523      0.106
7157      0.121
7448      0.15
7461      0.286
7705      0.16
7824      0.052
