54
t_index   tf-idf    
37        0.002
195       0.079
265       0.089
403       0.121
681       0.078
747       0.484
787       0.226
940       0.073
1026      0.135
1338      0.121
1489      0.089
1508      0.089
1520      0.095
1644      0.11
2051      0.075
2053      0.083
2073      0.378
2352      0.219
2484      0.17
2564      0.043
2637      0.11
2732      0.089
2847      0.047
3152      0.089
3172      0.242
3173      0.058
3212      0.055
3224      0.121
3739      0.095
3773      0.095
4135      0.142
4219      0.26
4420      0.087
4436      0.053
4979      0.058
5014      0.121
5137      0.075
5297      0.065
5596      0.135
5909      0.072
6000      0.064
6096      0.065
6246      0.103
6262      0.087
6524      0.095
6875      0.049
6989      0.103
7119      0.056
7161      0.061
7203      0.076
7289      0.085
7385      0.11
7664      0.089
7686      0.076
