41
t_index   tf-idf    
9         0.003
29        0.099
173       0.127
226       0.335
325       0.12
520       0.167
607       0.131
1026      0.093
1360      0.117
1848      0.12
1911      0.075
2278      0.167
2700      0.309
2818      0.152
2847      0.065
2852      0.136
3156      0.12
3173      0.242
3212      0.075
3278      0.152
3377      0.18
3655      0.335
3760      0.083
3874      0.162
4064      0.12
4173      0.099
4333      0.115
4913      0.12
5198      0.079
5517      0.142
5553      0.107
5811      0.152
6394      0.12
6409      0.117
6981      0.12
6989      0.142
7180      0.072
7325      0.167
7385      0.303
7408      0.083
7774      0.066
