38
t_index   tf-idf    
24        0.003
226       0.153
572       0.12
889       0.098
1125      0.116
1437      0.12
1711      0.096
2509      0.11
2560      0.084
2564      0.108
2607      0.139
2686      0.078
3110      0.153
3173      0.074
3224      0.307
3655      0.614
3874      0.074
3997      0.261
4081      0.05
4120      0.052
4339      0.079
4348      0.305
4809      0.098
4894      0.153
4896      0.098
4938      0.103
5077      0.113
5680      0.116
6189      0.094
6292      0.091
6602      0.116
6678      0.087
6754      0.083
6981      0.11
7119      0.071
7561      0.12
7697      0.07
7705      0.139
