35
t_index   tf-idf    
188       0.01
303       0.176
408       0.115
458       0.113
522       0.148
615       0.121
1097      0.145
1106      0.133
1737      0.099
2037      0.11
2447      0.207
2756      0.139
3173      0.199
3174      0.119
3282      0.207
3328      0.207
3568      0.142
4274      0.096
4500      0.254
4543      0.148
4731      0.164
4979      0.099
5027      0.156
5235      0.413
5374      0.207
5911      0.148
6224      0.168
6487      0.187
6556      0.152
6742      0.207
6798      0.187
6981      0.148
7088      0.152
7580      0.093
7824      0.121
