41
t_index   tf-idf    
73        0.004
199       0.151
426       0.128
583       0.178
788       0.131
1063      0.101
1468      0.109
1500      0.111
1841      0.195
1882      0.178
1900      0.116
2059      0.1
2406      0.107
2439      0.198
2467      0.066
2793      0.109
3179      0.178
3224      0.178
3286      0.108
3325      0.079
3909      0.1
4119      0.177
4274      0.082
4403      0.356
4636      0.144
4782      0.118
4894      0.178
4979      0.085
5163      0.161
5339      0.089
5453      0.128
5687      0.128
6491      0.278
6916      0.151
6981      0.255
6989      0.303
7109      0.125
7257      0.136
7263      0.144
7580      0.08
7824      0.052
