68
t_index   tf-idf    
11        0.002
12        0.119
46        0.101
148       0.147
156       0.085
345       0.081
409       0.099
415       0.147
1065      0.111
1181      0.085
1352      0.096
1360      0.103
1382      0.101
1430      0.119
1457      0.133
1617      0.115
1786      0.147
2158      0.133
2253      0.103
2472      0.115
2564      0.104
2706      0.115
3031      0.147
3043      0.147
3173      0.071
3186      0.096
3278      0.133
3386      0.076
3597      0.125
3711      0.222
3986      0.078
4120      0.15
4177      0.119
4251      0.119
4684      0.17
4795      0.147
4894      0.147
4910      0.147
5224      0.082
5233      0.089
5294      0.081
5586      0.147
5797      0.147
5854      0.133
5941      0.211
6189      0.09
6234      0.174
6262      0.105
6320      0.105
6390      0.147
6485      0.115
6530      0.111
6618      0.079
6733      0.125
6793      0.133
6908      0.147
6918      0.147
6933      0.115
6981      0.105
7084      0.105
7088      0.108
7140      0.083
7412      0.133
7664      0.108
7686      0.093
7705      0.133
7774      0.058
7824      0.043
