65
t_index   tf-idf    
11        0.001
180       0.062
226       0.097
383       0.065
593       0.083
625       0.059
946       0.097
1026      0.054
1222      0.088
1344      0.097
1374      0.068
1728      0.071
1730      0.066
1788      0.097
1896      0.063
2053      0.066
2307      0.056
2462      0.047
2667      0.051
2756      0.065
2867      0.097
3173      0.093
3212      0.044
3224      0.58
3321      0.064
3334      0.069
3422      0.056
3563      0.076
3655      0.484
3667      0.069
3765      0.183
4013      0.05
4120      0.033
4187      0.079
4191      0.061
4244      0.073
4308      0.157
4382      0.064
4436      0.042
4675      0.05
4894      0.097
4936      0.076
5078      0.061
5129      0.065
5150      0.051
5492      0.088
5503      0.061
5836      0.099
6152      0.193
6212      0.097
6292      0.057
6618      0.052
6662      0.06
6783      0.097
7015      0.064
7137      0.071
7180      0.042
7545      0.097
7686      0.122
7705      0.088
7774      0.076
7777      0.033
7801      0.062
7802      0.181
7837      0.032
