40
t_index   tf-idf    
186       0.005
226       0.323
345       0.089
407       0.185
418       0.131
663       0.137
780       0.126
796       0.161
825       0.146
828       0.161
1828      0.146
1870      0.093
1963      0.137
2518      0.101
2564      0.114
3173      0.078
3212      0.073
3589      0.131
3655      0.161
3678      0.292
4022      0.087
4120      0.055
4292      0.059
4620      0.116
4837      0.08
4862      0.323
4894      0.323
5813      0.116
5854      0.146
5997      0.119
6096      0.087
6701      0.137
6709      0.146
6807      0.126
6981      0.116
7119      0.149
7257      0.062
7507      0.104
7510      0.161
7705      0.292
