39
t_index   tf-idf    
156       0.003
246       0.105
288       0.119
390       0.132
453       0.143
743       0.143
1499      0.171
1700      0.147
2167      0.188
2282      0.171
2307      0.109
2732      0.209
2876      0.105
2880      0.119
3004      0.191
3278      0.171
3655      0.377
3709      0.377
3760      0.094
4090      0.171
4120      0.064
4131      0.109
4191      0.119
4436      0.082
4717      0.177
4825      0.123
4964      0.147
4979      0.09
5138      0.113
5371      0.139
5409      0.129
5663      0.285
6430      0.143
6754      0.101
6876      0.127
6961      0.143
7161      0.095
7180      0.082
7697      0.085
