35
t_index   tf-idf    
181       0.003
572       0.133
656       0.171
733       0.139
1324      0.196
1702      0.069
2260      0.126
2272      0.108
2653      0.079
2756      0.115
2847      0.066
2902      0.16
3224      0.171
3278      0.155
3347      0.155
3788      0.464
4268      0.171
4274      0.079
4991      0.059
5297      0.091
5909      0.101
6186      0.1
6262      0.122
6379      0.093
6678      0.097
6807      0.133
6882      0.129
6893      0.145
6981      0.122
7052      0.512
7073      0.087
7385      0.155
7494      0.126
7495      0.171
7804      0.111
