37
t_index   tf-idf    
114       0.004
226       0.214
237       0.137
258       0.147
977       0.101
1504      0.167
1618      0.153
1836      0.128
1842      0.137
2239      0.116
2337      0.122
2347      0.133
2467      0.079
2653      0.099
3048      0.214
3214      0.214
3224      0.214
3384      0.214
3416      0.157
3655      0.428
3775      0.114
3909      0.12
3958      0.125
4620      0.153
4894      0.214
5387      0.101
5445      0.133
5876      0.182
6215      0.144
6223      0.113
6678      0.122
6996      0.167
7439      0.167
7449      0.194
7672      0.157
7686      0.135
7777      0.074
