35
t_index   tf-idf    
471       0.002
500       0.138
560       0.362
572       0.119
819       0.153
1091      0.101
1520      0.119
1626      0.112
1737      0.147
2009      0.277
2044      0.153
2495      0.138
2560      0.084
2568      0.124
2972      0.347
3174      0.088
3278      0.415
3392      0.112
3884      0.086
3909      0.086
3986      0.081
4022      0.082
4090      0.138
4770      0.153
4837      0.076
4894      0.153
4991      0.053
5426      0.13
5435      0.153
5616      0.124
5942      0.138
6853      0.138
6981      0.11
6989      0.26
7622      0.153
