38
t_index   tf-idf    
226       0.009
385       0.114
572       0.132
606       0.168
977       0.08
1021      0.099
1196      0.143
1374      0.118
1460      0.114
1557      0.101
2239      0.091
2318      0.168
2340      0.1
2406      0.101
2415      0.137
3212      0.076
3254      0.081
3490      0.118
3655      0.168
3696      0.095
3891      0.287
3900      0.337
4008      0.168
4274      0.078
4294      0.11
4420      0.121
4780      0.153
4991      0.058
5082      0.168
5177      0.311
5450      0.101
5589      0.124
6465      0.168
6882      0.127
6996      0.132
7391      0.116
7705      0.458
7824      0.099
