41
t_index   tf-idf    
572       0.003
1340      0.167
1521      0.113
1711      0.104
1751      0.12
1797      0.167
1841      0.092
2353      0.127
2560      0.092
2568      0.136
2642      0.074
2813      0.117
2847      0.129
3173      0.323
3278      0.152
3325      0.074
3619      0.127
3655      0.335
4029      0.094
4356      0.152
4363      0.115
4594      0.115
4616      0.167
4773      0.1
4991      0.058
5344      0.123
5678      0.152
5713      0.136
5889      0.111
6252      0.113
6627      0.089
6681      0.327
6802      0.142
6981      0.24
7322      0.167
7385      0.152
7520      0.109
7664      0.123
7686      0.106
7705      0.303
7824      0.049
