40
t_index   tf-idf    
11        0.003
181       0.096
209       0.107
572       0.141
611       0.088
806       0.169
1039      0.461
1184      0.107
1758      0.137
1911      0.081
1965      0.12
2354      0.102
2414      0.118
2553      0.141
2564      0.127
2652      0.141
2711      0.181
2732      0.067
2847      0.07
3173      0.087
3212      0.081
3278      0.164
3503      0.107
3655      0.181
3793      0.217
3988      0.097
4299      0.133
4731      0.072
4809      0.058
5120      0.293
5681      0.118
6147      0.181
6497      0.124
6508      0.093
6523      0.108
6882      0.137
6981      0.259
7580      0.081
7705      0.327
7824      0.053
