33
t_index   tf-idf    
30        0.004
1234      0.104
1613      0.139
1911      0.077
2065      0.343
2079      0.343
2113      0.126
2564      0.121
2732      0.063
2948      0.171
3173      0.496
3232      0.099
3514      0.13
3655      0.343
3771      0.081
4013      0.089
4274      0.079
4436      0.075
4751      0.126
4894      0.171
5371      0.126
5580      0.12
5619      0.108
5808      0.139
5821      0.116
6508      0.089
7199      0.155
7338      0.146
7490      0.139
7656      0.155
7680      0.118
7686      0.108
7753      0.076
