35
t_index   tf-idf    
181       0.003
226       0.194
266       0.108
390       0.136
611       0.095
1580      0.165
1583      0.147
2144      0.139
2255      0.126
2500      0.083
2712      0.257
3173      0.187
3549      0.165
3655      0.194
4013      0.101
4120      0.066
4153      0.11
4173      0.115
4176      0.11
4187      0.079
4274      0.09
4299      0.143
5577      0.122
5689      0.143
5918      0.126
5998      0.194
6142      0.315
6145      0.194
7180      0.084
7392      0.194
7571      0.33
7686      0.245
7708      0.345
7732      0.136
7837      0.064
