68
t_index   tf-idf    
173       0.001
195       0.082
246       0.07
492       0.126
516       0.08
572       0.197
595       0.126
660       0.093
681       0.081
906       0.093
1208      0.067
1239      0.126
1343      0.057
1362      0.075
1810      0.126
1911      0.057
2113      0.093
2115      0.064
2277      0.177
2364      0.126
2560      0.069
2564      0.045
2683      0.077
2825      0.075
2833      0.114
2839      0.173
2880      0.08
3173      0.244
3205      0.102
3212      0.057
3246      0.095
3278      0.228
3282      0.126
3591      0.126
3655      0.126
3689      0.102
3988      0.068
4081      0.041
4133      0.114
4153      0.072
4173      0.075
4187      0.102
4614      0.071
4731      0.05
4802      0.082
4991      0.043
5006      0.107
5021      0.077
5041      0.102
5198      0.06
5384      0.307
5428      0.177
5484      0.099
5681      0.082
5822      0.085
5828      0.09
5867      0.081
6223      0.067
6323      0.126
6411      0.126
6556      0.093
6875      0.102
6981      0.271
7015      0.084
7161      0.063
7289      0.088
7705      0.343
7837      0.042
