41
t_index   tf-idf    
76        0.007
114       0.105
291       0.25
572       0.115
784       0.099
803       0.345
1122      0.23
1721      0.072
1870      0.084
2337      0.084
2339      0.097
2439      0.082
2471      0.099
2500      0.063
2552      0.115
2642      0.065
2649      0.147
2667      0.156
2732      0.054
2847      0.057
3173      0.142
3196      0.147
3212      0.066
3350      0.089
3655      0.441
3676      0.147
3760      0.073
3773      0.115
4363      0.101
4463      0.23
5005      0.133
5773      0.103
5833      0.092
5930      0.358
6188      0.097
6502      0.066
7065      0.125
7207      0.08
7580      0.066
7671      0.147
7686      0.186
