52
t_index   tf-idf    
46        0.002
226       0.134
407       0.077
572       0.105
612       0.134
830       0.082
904       0.134
1007      0.094
1236      0.114
1560      0.142
1643      0.122
1953      0.114
1957      0.086
2128      0.096
2252      0.089
2427      0.122
2449      0.085
2462      0.065
2551      0.073
2686      0.068
2873      0.06
2880      0.085
2946      0.105
3173      0.259
3278      0.122
3655      0.671
3849      0.089
4081      0.043
4153      0.076
4187      0.055
4293      0.134
4518      0.105
4822      0.096
4938      0.091
5130      0.092
5233      0.163
5333      0.114
5667      0.085
6134      0.084
6497      0.092
6785      0.105
6981      0.096
7058      0.051
7090      0.085
7150      0.114
7257      0.051
7330      0.109
7385      0.122
7391      0.092
7509      0.105
7790      0.089
7824      0.039
