35
t_index   tf-idf    
226       0.006
291       0.164
495       0.175
572       0.151
593       0.083
670       0.229
804       0.146
1122      0.151
1125      0.146
1323      0.157
1553      0.35
1728      0.142
2119      0.175
2387      0.175
2551      0.105
3196      0.193
3655      0.386
4274      0.089
4294      0.126
4363      0.265
5930      0.157
6186      0.113
6246      0.082
6327      0.13
6497      0.133
6713      0.232
6803      0.151
6934      0.101
7180      0.084
7385      0.175
7530      0.116
7580      0.087
7686      0.122
7757      0.175
7774      0.076
