30
t_index   tf-idf    
226       0.005
830       0.091
1451      0.108
1618      0.216
1716      0.088
1795      0.111
2577      0.094
2873      0.067
3173      0.073
3224      0.451
3655      0.451
4187      0.061
4261      0.122
4274      0.07
4436      0.065
4675      0.078
4731      0.179
4979      0.072
5836      0.077
6186      0.088
6188      0.1
6246      0.064
6292      0.267
6512      0.408
6680      0.052
6692      0.092
6875      0.061
6981      0.216
7705      0.272
7734      0.128
