38
t_index   tf-idf    
195       0.003
226       0.167
418       0.135
458       0.091
471       0.073
572       0.261
593       0.072
821       0.167
1079      0.117
1203      0.107
1737      0.08
2237      0.099
2239      0.091
2347      0.104
2577      0.104
2611      0.126
2653      0.077
2732      0.062
3173      0.322
3655      0.501
3698      0.426
3742      0.167
4675      0.087
4706      0.105
4825      0.109
5128      0.105
5461      0.104
5759      0.099
6000      0.088
6061      0.151
6246      0.071
6380      0.135
6662      0.104
6875      0.068
6981      0.12
7058      0.063
7385      0.151
7580      0.075
