41
t_index   tf-idf    
57        0.004
108       0.121
125       0.154
186       0.128
593       0.093
651       0.106
700       0.151
1087      0.183
1527      0.163
1614      0.195
1737      0.103
2051      0.134
2133      0.175
2732      0.079
2861      0.154
2902      0.101
3173      0.104
3316      0.145
3655      0.43
4081      0.07
4436      0.094
4492      0.151
4508      0.143
4588      0.175
4809      0.069
4894      0.215
4991      0.074
5000      0.138
5041      0.175
5246      0.195
5604      0.168
5677      0.136
6912      0.163
6989      0.183
6996      0.168
7012      0.125
7257      0.164
7630      0.134
7654      0.148
7686      0.136
7701      0.145
