32
t_index   tf-idf    
77        0.004
266       0.09
371       0.162
450       0.123
453       0.123
631       0.107
1026      0.09
1181      0.188
1540      0.096
1638      0.263
2346      0.094
2564      0.057
3224      0.648
3655      0.162
3907      0.127
4661      0.075
4664      0.131
4837      0.08
4965      0.09
5339      0.081
5548      0.119
5963      0.119
6150      0.147
6166      0.092
6284      0.147
6292      0.096
6367      0.324
6828      0.147
6848      0.162
7119      0.075
7385      0.147
7565      0.123
