38
t_index   tf-idf    
92        0.004
226       0.227
391       0.184
458       0.248
471       0.197
572       0.177
651       0.112
1415      0.163
1663      0.193
1716      0.133
2023      0.167
2059      0.128
2265      0.15
2564      0.08
2667      0.12
2847      0.088
3278      0.206
3282      0.227
3350      0.138
3580      0.206
3760      0.113
4006      0.14
4238      0.172
4614      0.128
4728      0.167
4809      0.072
4979      0.218
5150      0.119
5316      0.227
5528      0.227
5619      0.143
5864      0.227
6000      0.12
6637      0.14
6875      0.092
7519      0.167
7614      0.116
7777      0.078
