55
t_index   tf-idf    
9         0.002
110       0.108
181       0.081
339       0.1
572       0.118
586       0.076
624       0.151
674       0.106
940       0.091
1033      0.094
1268      0.257
1343      0.068
2113      0.111
2191      0.1
2439      0.169
2518      0.094
2560      0.083
2923      0.083
3173      0.365
3254      0.073
3365      0.137
3452      0.137
3486      0.111
3655      0.151
3736      0.368
4264      0.151
4480      0.129
4576      0.076
4802      0.099
4809      0.048
4837      0.075
4991      0.104
5004      0.151
5150      0.079
5224      0.084
5294      0.083
5578      0.106
5694      0.129
5711      0.106
6578      0.245
6631      0.151
6636      0.129
6643      0.114
6754      0.081
6793      0.137
6900      0.118
6958      0.129
6981      0.108
7031      0.108
7214      0.118
7328      0.097
7614      0.077
7664      0.111
7740      0.1
7804      0.099
