32
t_index   tf-idf    
341       0.003
351       0.105
877       0.116
996       0.164
1024      0.118
1057      0.181
1362      0.108
1848      0.13
1944      0.142
2543      0.133
2583      0.085
2683      0.11
3107      0.115
3219      0.181
3275      0.26
3490      0.127
3534      0.363
3655      0.544
3663      0.102
3707      0.13
3863      0.137
4456      0.098
4761      0.127
4825      0.118
5453      0.13
5719      0.181
6181      0.142
6680      0.062
6900      0.142
7199      0.164
7664      0.133
7742      0.181
