62
t_index   tf-idf    
3         0.001
223       0.095
304       0.077
549       0.084
611       0.054
651       0.055
902       0.334
977       0.106
1021      0.065
1341      0.084
1386      0.111
1474      0.111
1500      0.069
1691      0.074
1761      0.09
2434      0.077
2564      0.039
2653      0.052
2732      0.041
3224      0.668
3443      0.08
3655      0.111
3909      0.063
4018      0.06
4081      0.072
4088      0.095
4271      0.084
4292      0.04
4471      0.202
4717      0.052
4731      0.044
4809      0.036
4884      0.078
4979      0.053
4991      0.038
5387      0.053
5771      0.095
6219      0.087
6237      0.101
6246      0.048
6292      0.132
6320      0.08
6428      0.111
6479      0.101
6508      0.058
6542      0.111
6556      0.082
6772      0.061
6875      0.045
6965      0.082
6981      0.24
7058      0.042
7077      0.071
7119      0.052
7180      0.048
7207      0.06
7214      0.087
7639      0.066
7686      0.141
7753      0.098
7777      0.038
7837      0.037
