37
t_index   tf-idf    
186       0.003
226       0.208
560       0.124
1405      0.146
1702      0.084
1815      0.189
2214      0.163
2224      0.134
2340      0.124
2439      0.116
2583      0.098
2661      0.177
3173      0.201
3278      0.378
3556      0.177
3655      0.208
4022      0.112
4065      0.158
4599      0.143
4786      0.208
4894      0.208
5077      0.153
5261      0.177
5387      0.099
5551      0.15
6065      0.169
6192      0.138
6640      0.158
6713      0.125
6981      0.15
7058      0.079
7274      0.158
7344      0.14
7552      0.189
7705      0.189
7752      0.189
7777      0.072
