58
t_index   tf-idf    
129       0.002
186       0.082
206       0.099
311       0.235
350       0.091
407       0.079
508       0.095
572       0.108
593       0.119
606       0.138
1031      0.125
1119      0.095
1504      0.108
1638      0.112
1842      0.177
1874      0.078
1906      0.112
2037      0.074
2449      0.087
2467      0.051
2551      0.075
2667      0.073
2686      0.07
2695      0.097
2810      0.138
3386      0.071
3457      0.125
3655      0.138
3884      0.078
4013      0.072
4022      0.074
4051      0.125
4180      0.112
4191      0.087
4294      0.09
4456      0.074
4528      0.138
4708      0.375
4894      0.276
4945      0.138
4991      0.047
5294      0.076
5363      0.235
5681      0.09
5701      0.117
5751      0.138
5870      0.25
5876      0.117
5981      0.104
6096      0.074
6118      0.235
6246      0.059
6639      0.087
6696      0.076
6875      0.056
6981      0.099
6989      0.235
7180      0.06
