46
t_index   tf-idf    
195       0.002
226       0.307
572       0.12
700       0.108
830       0.093
908       0.139
1007      0.108
1033      0.096
1343      0.069
1639      0.116
1702      0.062
1737      0.074
1946      0.097
2009      0.139
2495      0.139
2500      0.066
2610      0.461
2880      0.097
3050      0.131
3052      0.154
3173      0.148
3278      0.139
3339      0.131
3508      0.106
3655      0.307
3760      0.077
4006      0.094
4064      0.11
4274      0.071
4292      0.056
4382      0.203
4574      0.106
4991      0.106
5077      0.113
5399      0.154
5484      0.12
6502      0.069
6754      0.083
6882      0.116
6934      0.242
7207      0.083
7214      0.12
7686      0.097
7688      0.11
7732      0.215
7837      0.051
