54
t_index   tf-idf    
71        0.002
74        0.09
88        0.101
191       0.087
195       0.155
471       0.052
589       0.101
625       0.072
651       0.058
808       0.077
1030      0.101
1196      0.101
1362      0.07
1500      0.074
1504      0.093
2583      0.056
2847      0.046
2923      0.065
3105      0.119
3173      0.172
3224      0.119
3655      0.474
3904      0.185
4029      0.067
4081      0.077
4116      0.101
4162      0.065
4187      0.048
4274      0.055
4411      0.119
4809      0.038
4894      0.119
4991      0.082
5677      0.075
5733      0.107
5759      0.07
5823      0.087
6042      0.107
6292      0.141
6555      0.067
6772      0.262
6981      0.17
7079      0.471
7182      0.096
7257      0.045
7274      0.179
7538      0.101
7567      0.085
7580      0.053
7614      0.06
7686      0.15
7705      0.107
7753      0.052
7824      0.035
