63
t_index   tf-idf    
45        0.001
215       0.125
226       0.277
586       0.07
787       0.173
947       0.138
1087      0.118
1142      0.415
1307      0.105
1489      0.102
1527      0.105
1761      0.112
2032      0.138
2212      0.125
2237      0.082
2564      0.049
2653      0.128
2662      0.125
2714      0.112
2716      0.138
2737      0.105
2941      0.082
3135      0.125
3173      0.067
3186      0.09
3226      0.138
3344      0.112
3526      0.112
3530      0.138
3655      0.138
3887      0.118
4081      0.09
4088      0.118
4120      0.047
4152      0.112
4436      0.06
4655      0.118
4761      0.097
5393      0.138
5580      0.097
5635      0.118
6282      0.099
6304      0.112
6440      0.07
6564      0.088
6638      0.138
6756      0.099
6757      0.125
6875      0.056
6964      0.125
6981      0.099
6989      0.118
7117      0.095
7119      0.064
7234      0.068
7265      0.138
7320      0.138
7321      0.102
7435      0.125
7448      0.118
7616      0.112
7686      0.175
7753      0.061
