30
t_index   tf-idf    
226       0.008
931       0.218
1453      0.157
1468      0.148
1664      0.143
2059      0.136
2132      0.241
2626      0.241
2653      0.112
2847      0.093
3174      0.138
3624      0.124
3772      0.173
3887      0.205
4013      0.125
4204      0.241
4317      0.169
4524      0.314
4738      0.218
5297      0.128
6166      0.137
6262      0.173
6895      0.241
6900      0.188
7012      0.14
7107      0.196
7134      0.218
7304      0.218
7385      0.218
7689      0.126
