56
t_index   tf-idf    
3         0.001
186       0.066
226       0.112
426       0.08
572       0.175
593       0.048
611       0.055
630       0.101
632       0.079
849       0.101
1196      0.095
1329      0.101
1420      0.088
1514      0.088
1835      0.088
1895      0.101
1900      0.073
1911      0.05
2553      0.088
2564      0.04
2583      0.053
2667      0.059
2936      0.077
3043      0.112
3173      0.216
3254      0.108
3278      0.203
3655      0.672
3940      0.101
4013      0.058
4022      0.06
4094      0.063
4274      0.052
4386      0.068
4717      0.052
5044      0.085
5127      0.061
5130      0.077
5224      0.062
5233      0.34
5387      0.053
5577      0.071
5619      0.071
6125      0.048
6129      0.101
6246      0.048
6281      0.095
6713      0.067
6981      0.08
7180      0.048
7289      0.079
7308      0.085
7408      0.056
7614      0.057
7686      0.142
7705      0.101
