43
t_index   tf-idf    
136       0.002
199       0.096
226       0.112
264       0.102
266       0.063
471       0.049
615       0.066
2115      0.057
2348      0.065
2369      0.077
2611      0.085
2960      0.414
3108      0.161
3173      0.163
3278      0.102
3501      0.088
3655      0.562
3663      0.063
3793      0.067
3820      0.091
3909      0.063
4292      0.041
4389      0.112
4802      0.073
4894      0.112
4896      0.072
4997      0.096
5129      0.076
5168      0.083
5227      0.112
5298      0.228
5429      0.085
5681      0.073
5687      0.081
6102      0.088
6166      0.064
6718      0.102
6981      0.404
6989      0.096
6996      0.088
7234      0.055
7580      0.051
7664      0.083
