45
t_index   tf-idf    
325       0.003
345       0.094
977       0.08
1051      0.289
1445      0.117
1758      0.128
1836      0.102
1879      0.144
1911      0.076
2133      0.138
2306      0.17
2347      0.106
2364      0.17
2467      0.126
2484      0.119
3107      0.107
3156      0.122
3377      0.091
3655      0.339
3663      0.095
4172      0.17
4457      0.144
4675      0.088
4843      0.154
4895      0.138
5124      0.144
5220      0.339
5862      0.154
5938      0.122
6086      0.17
6409      0.119
6508      0.088
6522      0.144
6627      0.09
6678      0.096
6692      0.104
6698      0.133
6897      0.133
6981      0.243
7012      0.098
7035      0.112
7391      0.117
7664      0.125
7688      0.122
7705      0.154
