31
t_index   tf-idf    
186       0.004
1633      0.368
1712      0.143
2369      0.149
2564      0.076
2770      0.116
2967      0.128
3173      0.105
3590      0.139
3655      0.433
3874      0.105
3937      0.196
4081      0.07
4991      0.074
5504      0.217
5731      0.196
6081      0.328
6190      0.141
6223      0.229
6362      0.196
6678      0.123
6698      0.169
6959      0.196
6996      0.169
7408      0.107
7614      0.11
7689      0.114
7705      0.196
7753      0.096
7824      0.063
7837      0.072
