44
t_index   tf-idf    
471       0.002
593       0.091
625       0.128
708       0.171
877       0.135
1063      0.119
1261      0.171
1312      0.21
1458      0.21
1677      0.131
1702      0.085
1841      0.23
2667      0.111
3139      0.171
3336      0.155
3562      0.21
3655      0.21
4018      0.113
4029      0.118
4120      0.071
4183      0.179
4292      0.076
4348      0.139
4695      0.101
4740      0.21
5041      0.171
5339      0.106
5418      0.139
5532      0.159
5578      0.147
5794      0.21
5849      0.21
6011      0.21
6226      0.142
6352      0.144
6491      0.164
6630      0.114
6680      0.072
6803      0.164
6981      0.151
7257      0.08
7326      0.171
7774      0.083
7777      0.072
