37
t_index   tf-idf    
114       0.004
226       0.374
349       0.159
1125      0.141
1196      0.159
1521      0.126
1740      0.138
2049      0.187
2873      0.083
3173      0.09
3194      0.169
3212      0.084
3224      0.374
3655      0.187
3663      0.21
4020      0.187
4119      0.093
4246      0.126
4258      0.159
4781      0.12
4809      0.06
5041      0.152
5280      0.131
5298      0.252
5736      0.146
5809      0.138
5945      0.141
6282      0.134
6292      0.222
6627      0.099
6680      0.064
6875      0.076
7202      0.169
7335      0.169
7630      0.117
7732      0.131
7834      0.087
