51
t_index   tf-idf    
179       0.003
226       0.119
471       0.103
606       0.119
1033      0.074
1737      0.057
1823      0.09
1946      0.15
2009      0.108
2340      0.07
2348      0.068
2467      0.044
2479      0.077
2493      0.093
2540      0.09
2902      0.056
2939      0.101
2967      0.07
3173      0.057
3224      0.356
3278      0.108
3422      0.069
4081      0.038
4274      0.055
4375      0.108
4442      0.119
4809      0.114
5115      0.093
5206      0.07
5297      0.063
5492      0.108
5681      0.077
5736      0.093
5899      0.082
6223      0.063
6246      0.051
6252      0.08
6292      0.704
6360      0.085
6379      0.13
6523      0.143
6981      0.085
7012      0.069
7234      0.058
7385      0.108
7614      0.061
7664      0.087
7686      0.075
7732      0.083
7824      0.035
7834      0.11
