50
t_index   tf-idf    
12        0.002
266       0.081
471       0.063
481       0.1
572       0.114
593       0.063
977       0.069
1265      0.107
1468      0.089
1572      0.145
1647      0.526
1664      0.086
1717      0.096
1802      0.145
1911      0.065
2059      0.082
2078      0.107
2290      0.118
2419      0.145
2496      0.145
2553      0.114
2564      0.051
3042      0.093
3173      0.07
3369      0.118
3655      0.145
3874      0.07
4009      0.263
4695      0.07
4809      0.046
4894      0.145
4991      0.05
5114      0.145
5541      0.132
5580      0.102
5652      0.236
5682      0.104
5687      0.208
6000      0.077
6676      0.145
6758      0.1
6981      0.208
6989      0.124
7127      0.145
7138      0.118
7180      0.063
7530      0.174
7614      0.074
7629      0.132
7733      0.092
