45
t_index   tf-idf    
54        0.003
57        0.121
186       0.195
225       0.14
226       0.33
700       0.116
808       0.107
1032      0.113
1186      0.089
1265      0.121
1666      0.453
1716      0.097
1905      0.149
1918      0.129
2128      0.118
2556      0.165
3173      0.08
3276      0.165
3282      0.165
3312      0.116
3655      0.165
3760      0.082
3947      0.118
4104      0.121
4274      0.076
4564      0.33
4681      0.098
4710      0.086
4731      0.065
4809      0.053
5138      0.099
5553      0.106
6145      0.165
6186      0.097
6312      0.113
6394      0.118
6714      0.165
6722      0.134
6875      0.067
7036      0.075
7240      0.107
7391      0.113
7630      0.103
7639      0.098
7697      0.075
