56
t_index   tf-idf    
9         0.004
30        0.101
345       0.083
467       0.096
471       0.065
606       0.15
651       0.074
743       0.113
787       0.093
977       0.071
1106      0.096
1117      0.15
1130      0.096
1178      0.107
1230      0.064
1334      0.121
1911      0.067
1986      0.101
2065      0.15
2309      0.107
2354      0.084
2381      0.099
2564      0.053
2664      0.101
2856      0.107
2873      0.066
2973      0.113
3107      0.095
3224      0.15
3397      0.072
3655      0.15
3696      0.084
3911      0.079
4269      0.11
4524      0.293
4620      0.537
4621      0.15
4731      0.059
4965      0.083
4991      0.051
5372      0.117
5387      0.071
5638      0.15
5677      0.095
5903      0.117
6215      0.101
6457      0.15
6766      0.136
6981      0.107
7257      0.057
7385      0.136
7509      0.117
7664      0.11
7686      0.189
7731      0.15
7777      0.103
