66
t_index   tf-idf    
9         0.002
56        0.109
180       0.09
181       0.075
226       0.14
572       0.219
606       0.14
806       0.066
874       0.066
1415      0.101
1586      0.106
1716      0.082
1721      0.069
1795      0.103
1842      0.09
1848      0.101
1851      0.14
1870      0.161
1938      0.14
2027      0.096
2354      0.158
2500      0.18
2551      0.076
2560      0.077
2564      0.049
2568      0.114
2683      0.085
2902      0.066
3173      0.068
3415      0.084
3503      0.083
3655      0.14
3874      0.271
3909      0.079
3988      0.075
4436      0.061
4574      0.096
4661      0.065
4695      0.135
4717      0.066
5198      0.066
5297      0.075
5619      0.089
5698      0.101
5840      0.094
5841      0.14
6060      0.172
6189      0.086
6246      0.06
6496      0.127
6627      0.074
6703      0.109
6796      0.119
6933      0.109
6981      0.402
7012      0.081
7129      0.098
7257      0.053
7385      0.127
7529      0.227
7614      0.071
7664      0.103
7686      0.177
7715      0.14
7741      0.098
7824      0.041
