59
t_index   tf-idf    
32        0.001
226       0.098
288       0.062
296       0.062
406       0.088
593       0.042
752       0.35
773       0.062
816       0.098
853       0.063
1694      0.048
1839      0.076
1923      0.098
1957      0.063
2155      0.098
2224      0.063
2260      0.072
2403      0.066
2432      0.069
2467      0.036
2500      0.042
2564      0.034
2674      0.098
2679      0.083
2713      0.098
2902      0.046
3173      0.142
3282      0.098
3422      0.057
3582      0.098
3655      0.488
3909      0.11
4022      0.053
4048      0.534
4064      0.07
4162      0.053
4475      0.088
4643      0.072
4809      0.094
5077      0.072
5160      0.088
5177      0.06
5297      0.052
5523      0.177
5582      0.074
5619      0.062
5703      0.088
5775      0.098
6502      0.044
6772      0.054
6882      0.074
6981      0.07
6994      0.088
6996      0.076
7015      0.065
7170      0.072
7686      0.123
7697      0.089
7834      0.045
