55
t_index   tf-idf    
46        0.001
467       0.056
510       0.079
586       0.044
1022      0.07
1145      0.064
1343      0.039
1613      0.07
1716      0.051
2277      0.061
2346      0.05
2372      0.087
2618      0.087
2632      0.079
2912      0.074
2938      0.087
3005      0.051
3006      0.064
3180      0.066
3224      0.52
3245      0.06
3655      0.434
3793      0.052
3872      0.058
3909      0.049
4044      0.087
4090      0.079
4138      0.064
4260      0.108
4263      0.087
4508      0.057
4661      0.081
4710      0.045
4837      0.043
4991      0.03
5058      0.06
5104      0.079
5294      0.048
5387      0.082
5445      0.054
5651      0.52
5697      0.052
6104      0.079
6192      0.057
6292      0.154
6637      0.053
6703      0.068
6876      0.058
6928      0.045
6981      0.124
7010      0.066
7118      0.173
7161      0.044
7740      0.057
7824      0.025
