35
t_index   tf-idf    
173       0.005
191       0.16
572       0.17
1025      0.217
1186      0.117
1230      0.092
1246      0.139
1575      0.152
2462      0.106
2539      0.197
2732      0.08
3246      0.164
3655      0.434
3909      0.122
4094      0.122
4187      0.088
4299      0.16
4436      0.094
4599      0.149
4624      0.217
4894      0.217
4941      0.197
5127      0.118
5947      0.217
6246      0.185
6662      0.135
6680      0.149
6981      0.156
6989      0.185
6996      0.17
7257      0.083
7473      0.217
7689      0.114
7705      0.197
7777      0.075
