30
t_index   tf-idf    
611       0.004
1140      0.177
1739      0.218
1839      0.188
2339      0.159
2340      0.143
2491      0.218
2522      0.205
2558      0.11
2603      0.218
2680      0.177
3004      0.122
3173      0.116
3624      0.123
3986      0.128
4081      0.078
4540      0.188
4820      0.195
4822      0.173
5729      0.241
5801      0.324
5899      0.165
6186      0.141
6333      0.218
6573      0.218
7090      0.152
7180      0.104
7261      0.241
7500      0.241
7773      0.188
