33
t_index   tf-idf    
410       0.004
611       0.068
754       0.089
854       0.08
1281      0.105
1375      0.108
1435      0.112
1521      0.093
1911      0.062
1912      0.099
2642      0.061
2683      0.084
2759      0.126
3224      0.831
3451      0.126
3468      0.105
3615      0.118
3655      0.139
3977      0.139
4311      0.112
4454      0.093
4717      0.065
4730      0.126
5150      0.073
5909      0.082
6246      0.059
6595      0.118
6904      0.118
6981      0.099
7058      0.052
7214      0.108
7448      0.118
7753      0.061
