34
t_index   tf-idf    
84        0.003
186       0.076
266       0.144
471       0.112
560       0.076
977       0.122
1420      0.302
1633      0.11
2439      0.072
2583      0.061
2770      0.069
3182      0.129
3224      0.129
3386      0.067
3397      0.062
3655      0.516
3771      0.304
3874      0.125
4014      0.08
4894      0.129
5146      0.079
5387      0.061
5503      0.082
6081      0.293
6223      0.136
6379      0.071
6662      0.08
6959      0.467
7034      0.09
7058      0.049
7180      0.056
7285      0.129
7824      0.038
7837      0.043
