37
t_index   tf-idf    
66        0.006
221       0.153
1063      0.126
1342      0.163
1560      0.118
1944      0.174
2337      0.126
2409      0.189
2564      0.078
2642      0.099
3089      0.222
3174      0.127
3212      0.2
3224      0.222
3360      0.189
3589      0.18
3655      0.222
3938      0.132
4273      0.15
4449      0.137
4695      0.107
5339      0.112
5503      0.14
5664      0.222
5734      0.222
6000      0.118
6036      0.189
6284      0.201
6444      0.168
6491      0.174
6562      0.201
6914      0.212
6928      0.115
6938      0.222
7686      0.14
7689      0.117
7733      0.14
