63
t_index   tf-idf    
92        0.001
148       0.108
209       0.064
211       0.056
351       0.125
379       0.076
713       0.108
848       0.098
977       0.051
1021      0.063
1125      0.082
1140      0.079
1236      0.092
1737      0.052
1750      0.092
1836      0.065
2564      0.038
2880      0.068
2902      0.051
3074      0.108
3173      0.104
3224      0.216
3278      0.391
3422      0.063
3549      0.092
3655      0.108
4067      0.084
4187      0.044
4322      0.293
4323      0.068
4333      0.222
4424      0.069
4695      0.052
4773      0.065
4802      0.07
4894      0.108
4991      0.037
5206      0.064
5308      0.058
5310      0.074
5472      0.079
5589      0.079
5748      0.098
5835      0.088
6173      0.076
6292      0.256
6671      0.077
6721      0.092
6742      0.108
6838      0.108
6934      0.057
6949      0.184
6981      0.31
6996      0.084
7012      0.063
7085      0.303
7530      0.065
7620      0.07
7651      0.216
7686      0.068
7697      0.049
7774      0.085
7802      0.067
