66
t_index   tf-idf    
226       0.001
379       0.048
481       0.047
506       0.059
681       0.044
808       0.09
914       0.051
1056      0.229
1100      0.056
1119      0.047
1130      0.044
1203      0.133
1249      0.112
1427      0.069
1453      0.045
1911      0.031
1963      0.059
2349      0.063
2354      0.039
2518      0.043
2583      0.033
2732      0.025
2873      0.031
2902      0.032
3107      0.044
3224      0.76
3254      0.033
3278      0.063
3405      0.069
3628      0.047
3655      0.345
4018      0.037
4274      0.032
4320      0.063
4773      0.041
4870      0.069
4894      0.069
4991      0.024
5044      0.052
5123      0.059
5256      0.054
5319      0.046
5374      0.069
5394      0.069
5482      0.059
5536      0.052
5968      0.063
6186      0.041
6188      0.046
6292      0.164
6378      0.063
6566      0.069
6757      0.063
6825      0.059
6913      0.048
6928      0.036
6981      0.149
7084      0.05
7094      0.059
7308      0.052
7385      0.063
7458      0.063
7495      0.069
7664      0.102
7680      0.047
7753      0.031
