56
t_index   tf-idf    
24        0.002
266       0.062
572       0.087
607       0.087
806       0.052
1583      0.085
1874      0.064
2340      0.066
2596      0.095
2700      0.069
2732      0.041
2825      0.066
3088      0.101
3173      0.162
3282      0.112
3377      0.06
3584      0.112
3628      0.075
3655      0.559
3833      0.559
3874      0.054
3880      0.091
4292      0.041
4436      0.049
4461      0.16
4661      0.104
4695      0.054
4731      0.089
4884      0.078
4949      0.112
4970      0.112
5138      0.067
5139      0.101
5578      0.078
5687      0.08
5759      0.066
5762      0.067
5822      0.075
5997      0.082
6102      0.087
6186      0.066
6248      0.091
6440      0.057
6637      0.069
6692      0.069
6996      0.087
7012      0.065
7499      0.095
7601      0.07
7614      0.057
7639      0.066
7686      0.141
7701      0.075
7705      0.101
7824      0.033
7837      0.037
